
 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *


 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *


 
 	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *
	*  Quantum Search on Graph with time-dependent Quantum Walks   *
	*  M. Garbellini, Dept. of Physics, University of Milan        *
	*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *

a b c
93.1304347826087 0.011508951406649617 0.6354856421213162
93.1304347826087 0.012361466325660698 0.6552788610705822
93.1304347826087 0.013213981244671782 0.6719172032253063
93.1304347826087 0.014066496163682864 0.6904377279048741
93.1304347826087 0.014919011082693947 0.7084627346047814
93.1304347826087 0.01577152600170503 0.7214224272968424
93.1304347826087 0.016624040920716114 0.7306492289814438
93.1304347826087 0.017476555839727195 0.7410911147087124
93.1304347826087 0.018329070758738276 0.7530640743381516
93.1304347826087 0.01918158567774936 0.7625297107998195
93.1304347826087 0.020034100596760442 0.7688143154157843
93.1304347826087 0.020886615515771527 0.7753914596288425
93.1304347826087 0.021739130434782608 0.7828944481252348
93.1304347826087 0.02259164535379369 0.7882727090975975
93.1304347826087 0.023444160272804774 0.7912422662222445
93.1304347826087 0.02429667519181586 0.7947348405548152
93.1304347826087 0.02514919011082694 0.7989040352090692
93.1304347826087 0.02600170502983802 0.8013791998217328
93.1304347826087 0.026854219948849106 0.8027341548084437
93.1304347826087 0.027706734867860187 0.805250470548988
93.1304347826087 0.02855924978687127 0.8080744499886846
93.1304347826087 0.029411764705882353 0.8094862197303878
 
97.56521739130434 0.00980392156862745 0.5892760463535844
97.56521739130434 0.010656436487638534 0.6245595705481787
97.56521739130434 0.011508951406649617 0.6506205928114515
97.56521739130434 0.012361466325660698 0.6695775903412702
97.56521739130434 0.013213981244671782 0.688720918326116
97.56521739130434 0.014066496163682864 0.7096008679543612
97.56521739130434 0.014919011082693947 0.726687494074829
97.56521739130434 0.01577152600170503 0.7375508416757393
97.56521739130434 0.016624040920716114 0.7470415386331807
97.56521739130434 0.017476555839727195 0.7586065204433345
97.56521739130434 0.018329070758738276 0.7690571511905864
97.56521739130434 0.01918158567774936 0.7759314233227327
97.56521739130434 0.020034100596760442 0.782465430262057
97.56521739130434 0.020886615515771527 0.7907581996660126
97.56521739130434 0.021739130434782608 0.7977567227811527
97.56521739130434 0.02259164535379369 0.8020316048056698
97.56521739130434 0.023444160272804774 0.8064725851974562
97.56521739130434 0.02429667519181586 0.8116396140376764
97.56521739130434 0.02514919011082694 0.8148488686234165
97.56521739130434 0.02600170502983802 0.8165441645214422
97.56521739130434 0.026854219948849106 0.819194200676223
97.56521739130434 0.027706734867860187 0.8217498946706848
97.56521739130434 0.02855924978687127 0.8226451818545171
97.56521739130434 0.029411764705882353 0.8237252679588323
 
102.0 0.00980392156862745 0.6085646161231469
102.0 0.010656436487638534 0.6423597288529592
102.0 0.011508951406649617 0.6653207733587457
102.0 0.012361466325660698 0.6837157673924921
102.0 0.013213981244671782 0.7047574413239202
102.0 0.014066496163682864 0.7261081696270241
102.0 0.014919011082693947 0.7415326659465328
102.0 0.01577152600170503 0.7523310068339678
102.0 0.016624040920716114 0.7640951960304465
102.0 0.017476555839727195 0.7760677774788388
102.0 0.018329070758738276 0.7840352838698897
102.0 0.01918158567774936 0.7897857619830692
102.0 0.020034100596760442 0.7973519676460398
102.0 0.020886615515771527 0.8048941387330073
102.0 0.021739130434782608 0.8097393225752788
102.0 0.02259164535379369 0.8144504839577255
102.0 0.023444160272804774 0.8205112988721186
102.0 0.02429667519181586 0.8250025516037667
102.0 0.02514919011082694 0.8276943207146847
102.0 0.02600170502983802 0.8312087917806849
102.0 0.026854219948849106 0.8344804844862606
102.0 0.027706734867860187 0.8357681266306418
102.0 0.02855924978687127 0.8371204855820722
102.0 0.029411764705882353 0.8391735842039441
 
